1617902.18      2846079.33
1630635.83      2847150.12
1643372.92      2848233.55
1656113.49      2849329.64
1668857.59      2850438.42
1681605.25      2851559.90
1694356.51      2852694.11
1707111.42      2853841.07
1719870.00      2855000.81
1732632.31      2856173.33
1745398.37      2857358.67
1758168.23      2858556.85
1770941.93      2859767.90
1783719.50      2860991.83
1796500.99      2862228.67
1809286.43      2863478.44
1822075.86      2864741.17
1834869.33      2866016.89
1847666.87      2867305.61
1860468.52      2868607.37
1873274.31      2869922.18
1886084.30      2871250.08
1898898.52      2872591.09
1911717.00      2873945.24
1924539.79      2875312.55
1937366.92      2876693.05
1950198.45      2878086.76
1963034.39      2879493.72
1975874.80      2880913.95
1988719.71      2882347.48
2001569.17      2883794.34
2014423.21      2885254.55
2027281.87      2886728.15
2040145.19      2888215.17
2053013.21      2889715.63
2065885.97      2891229.56
2078763.51      2892756.99
2091645.87      2894297.96
2104533.08      2895852.49
2117425.20      2897420.61
2130322.25      2899002.36
2143224.27      2900597.77
2156131.32      2902206.87
2169043.41      2903829.69
2181960.61      2905466.26
2194882.93      2907116.62
2207810.44      2908780.79
2220743.15      2910458.82
2233681.12      2912150.73
2246624.38      2913856.56
2259572.98      2915576.35
2272526.95      2917310.12
2285486.32      2919057.91
2298451.16      2920819.77
2311421.48      2922595.71
2324397.33      2924385.79
2337378.75      2926190.02
2350365.78      2928008.46
2363358.47      2929841.14
2376356.84      2931688.09
2389360.94      2933549.36
2402370.81      2935424.97
2415386.49      2937314.97
2428408.02      2939219.40
2441435.44      2941138.29
2454468.78      2943071.68
2467508.09      2945019.62
2480553.41      2946982.14
2493604.78      2948959.28
2506662.24      2950951.08
2519725.82      2952957.59
2532795.57      2954978.84
2545871.52      2957014.88
2558953.72      2959065.74
2572042.21      2961131.47
2585137.03      2963212.12
2598238.21      2965307.71
2611345.79      2967418.31
2624459.83      2969543.95
2637580.34      2971684.67
2650707.39      2973840.51
2663840.99      2976011.54
2676981.21      2978197.78
2690128.07      2980399.28
2703281.61      2982616.09
2716441.88      2984848.26
2729608.91      2987095.83
2742782.75      2989358.84
2755963.43      2991637.35
2769150.99      2993931.40
2782345.48      2996241.04
2795546.94      2998566.32
2808755.39      3000907.29
2821970.89      3003263.99
2835193.48      3005636.48
2848423.18      3008024.80
2861660.06      3010429.01
2874904.13      3012849.16
2888155.44      3015285.28
2901414.04      3017737.45
2914679.96      3020205.71
2927953.25      3022690.11
2941233.93      3025190.70
2954522.06      3027707.54
2967817.67      3030240.68
2981120.80      3032790.17
2994431.49      3035356.08
3007749.78      3037938.44
3021075.71      3040537.33
3034409.32      3043152.78
3047750.66      3045784.87
3061099.75      3048433.64
3074456.64      3051099.15
3087821.37      3053781.46
3101193.98      3056480.63
3114574.50      3059196.72
3127962.99      3061929.77
3141359.47      3064679.86
3154763.98      3067447.04
3168176.58      3070231.37
3181597.29      3073032.91
3195026.15      3075851.73
3208463.21      3078687.87
3221908.50      3081541.41
3235362.07      3084412.41
3248823.95      3087300.93
3262294.18      3090207.03
3275772.80      3093130.77
3289259.85      3096072.22
3302755.37      3099031.45
3316259.41      3102008.51
3329771.98      3105003.48
3343293.15      3108016.42
3356822.94      3111047.39
3370361.40      3114096.47
3383908.56      3117163.71
3397464.47      3120249.19
3411029.15      3123352.98
3424602.66      3126475.14
3438185.03      3129615.74
3451776.29      3132774.86
3465376.49      3135952.56
3478985.67      3139148.92
3492603.86      3142364.00
3506231.10      3145597.87
3519867.44      3148850.62
3533512.90      3152122.31
3547167.54      3155413.01
3560831.38      3158722.81
3574504.46      3162051.76
3588186.82      3165399.96
3601878.51      3168767.47
3615579.56      3172154.37
3629290.00      3175560.73
3643009.87      3178986.64
3656739.22      3182432.17
3670478.08      3185897.40
3684226.48      3189382.41
3697984.47      3192887.27
3711752.09      3196412.08
3725529.36      3199956.90
3739316.33      3203521.82
3753113.03      3207106.92
3766919.51      3210712.28
3780735.80      3214337.99
3794561.93      3217984.13
3808397.94      3221650.78
3822243.87      3225338.03
3836099.76      3229045.96
3849965.64      3232774.65
3863841.55      3236524.21
3877727.52      3240294.70
3891623.60      3244086.22
3905529.81      3247898.86
3919446.20      3251732.71
3933372.79      3255587.85
3947309.63      3259464.38
3961256.75      3263362.38
3975214.19      3267281.95
3989181.97      3271223.18
4003160.15      3275186.16
4017148.74      3279170.99
4031147.79      3283177.76
4045157.34      3287206.56
4059177.41      3291257.49
4073208.03      3295330.64
4087249.26      3299426.12
4101301.11      3303544.01
4115363.63      3307684.42
4129436.84      3311847.45
4143520.78      3316033.19
4157615.49      3320241.74
4171720.99      3324473.21
4185837.33      3328727.70
4199964.52      3333005.31
4214102.62      3337306.13
4228251.64      3341630.28
4242411.63      3345977.86
4256582.60      3350348.98
4270764.61      3354743.73
4284957.67      3359162.23
4299161.82      3363604.58
4313377.09      3368070.90
4327603.52      3372561.28
4341841.13      3377075.84
4356089.95      3381614.69
4370350.01      3386177.94
4384621.35      3390765.70
4398904.00      3395378.09
4413197.97      3400015.21
4427503.32      3404677.18
4441820.06      3409364.12
4456148.22      3414076.14
4470487.83      3418813.36
4484838.92      3423575.89
4499201.52      3428363.85
-1530558.85      2969359.47
-1517505.38      2967331.43
-1504458.02      2965318.18
-1491416.75      2963319.68
-1478381.53      2961335.89
-1465352.31      2959366.76
-1452329.05      2957412.25
-1439311.71      2955472.34
-1426300.26      2953546.97
-1413294.66      2951636.10
-1400294.86      2949739.71
-1387300.83      2947857.75
-1374312.52      2945990.18
-1361329.91      2944136.96
-1348352.94      2942298.07
-1335381.58      2940473.45
-1322415.80      2938663.08
-1309455.54      2936866.92
-1296500.77      2935084.93
-1283551.46      2933317.08
-1270607.56      2931563.33
-1257669.03      2929823.64
-1244735.84      2928097.98
-1231807.94      2926386.33
-1218885.30      2924688.63
-1205967.87      2923004.86
-1193055.62      2921334.99
-1180148.51      2919678.98
-1167246.50      2918036.80
-1154349.54      2916408.41
-1141457.61      2914793.79
-1128570.66      2913192.90
-1115688.65      2911605.72
-1102811.54      2910032.20
-1089939.29      2908472.32
-1077071.87      2906926.04
-1064209.23      2905393.34
-1051351.35      2903874.19
-1038498.16      2902368.56
-1025649.65      2900876.41
-1012805.76      2899397.72
-999966.46      2897932.46
-987131.72      2896480.59
-974301.48      2895042.10
-961475.72      2893616.95
-948654.39      2892205.12
-935837.46      2890806.57
-923024.88      2889421.28
-910216.62      2888049.23
-897412.63      2886690.38
-884612.88      2885344.71
-871817.34      2884012.19
-859025.95      2882692.80
-846238.69      2881386.52
-833455.50      2880093.31
-820676.36      2878813.15
-807901.23      2877546.01
-795130.06      2876291.88
-782362.82      2875050.72
-769599.47      2873822.52
-756839.97      2872607.25
-744084.28      2871404.88
-731332.36      2870215.39
-718584.17      2869038.76
-705839.68      2867874.97
-693098.85      2866724.00
-680361.63      2865585.81
-667627.99      2864460.40
-654897.89      2863347.73
-642171.28      2862247.80
-629448.15      2861160.56
-616728.43      2860086.01
-604012.10      2859024.13
-591299.11      2857974.89
-578589.44      2856938.27
-565883.03      2855914.25
-553179.85      2854902.82
-540479.86      2853903.96
-527783.03      2852917.64
-515089.31      2851943.84
-502398.66      2850982.56
-489711.06      2850033.76
-477026.45      2849097.43
-464344.80      2848173.56
-451666.07      2847262.12
-438990.23      2846363.11
-426317.23      2845476.49
-413647.03      2844602.25
-400979.61      2843740.39
-388314.91      2842890.87
-375652.90      2842053.69
-362993.55      2841228.83
-350336.81      2840416.27
-337682.65      2839616.01
-325031.02      2838828.01
-312381.89      2838052.27
-299735.22      2837288.77
-287090.97      2836537.50
-274449.11      2835798.45
-261809.59      2835071.60
-249172.38      2834356.93
-236537.43      2833654.43
-223904.72      2832964.10
-211274.19      2832285.91
-198645.83      2831619.85
-186019.57      2830965.92
-173395.40      2830324.09
-160773.26      2829694.36
-148153.12      2829076.72
-135534.94      2828471.15
-122918.69      2827877.63
-110304.32      2827296.17
-97691.80      2826726.75
-85081.09      2826169.36
-72472.15      2825623.99
-59864.95      2825090.62
-47259.44      2824569.25
-34655.58      2824059.87
-22053.34      2823562.46
-9452.68      2823077.03
3146.43      2822603.56
15744.05      2822142.03
28340.19      2821692.45
40934.91      2821254.80
53528.24      2820829.08
66120.22      2820415.27
78710.89      2820013.38
91300.28      2819623.38
103888.44      2819245.28
116475.40      2818879.07
129061.20      2818524.74
141645.87      2818182.29
154229.46      2817851.70
166812.00      2817532.97
179393.54      2817226.10
191974.11      2816931.08
204553.74      2816647.90
217132.48      2816376.56
229710.37      2816117.06
242287.44      2815869.38
254863.72      2815633.53
267439.27      2815409.50
280014.11      2815197.28
292588.29      2814996.87
305161.84      2814808.28
317734.80      2814631.49
330307.21      2814466.49
342879.10      2814313.30
355450.53      2814171.90
368021.51      2814042.30
380592.09      2813924.48
393162.32      2813818.45
405732.22      2813724.21
418301.83      2813641.75
430871.20      2813571.08
443440.36      2813512.19
456009.34      2813465.07
468578.20      2813429.74
481146.96      2813406.18
493715.66      2813394.40
506284.34      2813394.40
518853.04      2813406.18
531421.80      2813429.74
543990.66      2813465.07
556559.64      2813512.19
569128.80      2813571.08
581698.17      2813641.75
594267.78      2813724.21
606837.68      2813818.45
619407.91      2813924.48
631978.49      2814042.30
644549.47      2814171.90
657120.90      2814313.30
669692.79      2814466.49
682265.20      2814631.49
694838.16      2814808.28
707411.71      2814996.87
719985.89      2815197.28
732560.73      2815409.50
745136.28      2815633.53
757712.56      2815869.38
770289.63      2816117.06
782867.52      2816376.56
795446.26      2816647.90
808025.89      2816931.08
820606.46      2817226.10
833188.00      2817532.97
845770.54      2817851.70
858354.13      2818182.29
870938.80      2818524.74
883524.60      2818879.07
896111.56      2819245.28
908699.72      2819623.38
921289.11      2820013.38
933879.78      2820415.27
946471.76      2820829.08
959065.09      2821254.80
971659.81      2821692.45
984255.95      2822142.03
996853.57      2822603.56
1009452.68      2823077.03
1022053.34      2823562.46
1034655.58      2824059.87
1047259.44      2824569.25
1059864.95      2825090.62
1072472.15      2825623.99
1085081.09      2826169.36
1097691.80      2826726.75
1110304.32      2827296.17
1122918.69      2827877.63
1135534.94      2828471.15
1148153.12      2829076.72
1160773.26      2829694.36
1173395.40      2830324.09
1186019.57      2830965.92
1198645.83      2831619.85
1211274.19      2832285.91
1223904.72      2832964.10
1236537.43      2833654.43
1249172.38      2834356.93
1261809.59      2835071.60
1274449.11      2835798.45
1287090.97      2836537.50
1299735.22      2837288.77
1312381.89      2838052.27
1325031.02      2838828.01
1337682.65      2839616.01
1350336.81      2840416.27
1362993.55      2841228.83
1375652.90      2842053.69
1388314.91      2842890.87
1400979.61      2843740.39
1413647.03      2844602.25
1426317.23      2845476.49
1438990.23      2846363.11
1451666.07      2847262.12
1464344.80      2848173.56
1477026.45      2849097.43
1489711.06      2850033.76
1502398.66      2850982.56
1515089.31      2851943.84
1527783.03      2852917.64
1540479.86      2853903.96
1553179.85      2854902.82
1565883.03      2855914.25
1578589.44      2856938.27
1591299.11      2857974.89
1604012.10      2859024.13
1616728.43      2860086.01
1629448.15      2861160.56
1642171.28      2862247.80
1654897.89      2863347.73
1667627.99      2864460.40
1680361.63      2865585.81
1693098.85      2866724.00
1705839.68      2867874.97
1718584.17      2869038.76
1731332.36      2870215.39
1744084.28      2871404.88
1756839.97      2872607.25
1769599.47      2873822.52
1782362.82      2875050.72
1795130.06      2876291.88
1807901.23      2877546.01
1820676.36      2878813.15
1833455.50      2880093.31
1846238.69      2881386.52
1859025.95      2882692.80
1871817.34      2884012.19
1884612.88      2885344.71
1897412.63      2886690.38
1910216.62      2888049.23
1923024.88      2889421.28
1935837.46      2890806.57
1948654.39      2892205.12
1961475.72      2893616.95
1974301.48      2895042.10
1987131.72      2896480.59
1999966.46      2897932.46
2012805.76      2899397.72
2025649.65      2900876.41
2038498.16      2902368.56
2051351.35      2903874.19
