 2002  10  18  17      7.35     23.14      3.27    272.05      0.00
 2002  10  18  18      5.06     28.07      1.99    296.80      0.00
 2002  10  18  19      2.97     33.14      0.69    322.90      0.00
 2002  10  18  20      2.76     29.95      0.81    311.72      0.00
 2002  10  18  21      1.97     26.93      0.63     41.96      0.00
 2002  10  18  22      2.22     25.69      1.55     18.18      0.00
 2002  10  18  23      1.91     26.69      1.40     44.71      0.00
 2002  10  18  24      1.97     27.26      1.27     67.66      0.00
 2002  10  19   1      1.99     27.45      1.35     72.18      0.00
 2002  10  19   2      1.24     30.01      0.95     50.97      0.00
 2002  10  19   3      0.88     31.45      0.80     40.22      0.00
 2002  10  19   4      0.50     32.14      0.39     20.55      0.00
 2002  10  19   5      0.59     31.95      0.74     62.49      0.00
 2002  10  19   6      0.06     33.25      0.37      1.45      0.00
 2002  10  19   7     -0.22     34.78      0.24     14.69      0.00
 2002  10  19   8      1.80     31.58      0.52    134.43      0.00
 2002  10  19   9      3.46     30.54      0.71    147.26      0.00
 2002  10  19  10      4.97     27.38      1.96    186.66      0.00
 2002  10  19  11      6.21     21.71      3.16    274.30      0.00
 2002  10  19  12      6.57     21.29      3.65    273.86      0.00
 2002  10  19  13      6.93     18.45      3.84    268.94      0.00
 2002  10  19  14      7.47     16.69      3.79    279.46      0.00
 2002  10  19  15      7.41     14.22      4.18    278.66      0.00
 2002  10  19  16      7.36     15.65      4.36    276.20      0.00
 2002  10  19  17      6.64     19.43      4.12    277.85      0.00
 2002  10  19  18      4.43     21.90      2.04    288.65      0.00
 2002  10  19  19      2.44     25.22      1.99    298.36      0.00
 2002  10  19  20      1.92     26.31      2.30    288.60      0.00
 2002  10  19  21      1.38     27.84      1.48    300.08      0.00
 2002  10  19  22      0.94     28.75      0.98    297.10      0.00
 2002  10  19  23      0.60     29.69      1.07    303.48      0.00
 2002  10  19  24      0.10     31.49      0.78    300.65      0.00
 2002  10  20   1     -0.90     33.87      1.07    301.80      0.00
 2002  10  20   2      0.33     30.62      2.63    272.15      0.00
 2002  10  20   3      0.07     31.07      2.18    273.42      0.00
 2002  10  20   4      0.02     31.10      1.98    278.58      0.00
 2002  10  20   5     -0.51     31.81      1.64    295.67      0.00
 2002  10  20   6     -1.12     33.26      1.73    296.68      0.00
 2002  10  20   7     -0.41     31.62      2.20    293.30      0.00
 2002  10  20   8      1.37     29.70      2.20    272.65      0.00
 2002  10  20   9      3.29     27.25      3.13    273.99      0.00
 2002  10  20  10      4.23     25.98      3.39    275.16      0.00
 2002  10  20  11      5.00     24.75      3.49    287.67      0.00
 2002  10  20  12      5.53     24.10      4.10    278.50      0.00
 2002  10  20  13      6.25     23.45      4.03    276.51      0.00
 2002  10  20  14      6.56     21.70      3.96    278.43      0.00
 2002  10  20  15      6.87     17.33      4.05    275.96      0.00
 2002  10  20  16      6.82     17.28      4.04    274.47      0.00
 2002  10  20  17      6.24     18.63      2.96    274.69      0.00
 2002  10  20  18      4.23     21.73      1.26    299.83      0.00
 2002  10  20  19      2.25     25.94      0.48    319.89      0.00
 2002  10  20  20      1.52     27.28      0.70    305.52      0.00
 2002  10  20  21      1.89     27.02      1.02    314.23      0.00
 2002  10  20  22      1.64     28.00      1.63    301.37      0.00
 2002  10  20  23      1.49     28.20      1.58    300.50      0.00
 2002  10  20  24      0.34     30.40      0.66    352.87      0.00
 2002  10  21   1      0.59     30.05      0.68    302.31      0.00
 2002  10  21   2      0.21     30.17      0.21    310.41      0.00
 2002  10  21   3      0.05     30.54      0.53      9.11      0.00
 2002  10  21   4     -0.87     32.79      0.20    353.59      0.00
 2002  10  21   5     -0.86     33.53      0.46     39.89      0.00
 2002  10  21   6     -0.90     33.79      0.74     49.05      0.00
 2002  10  21   7     -1.04     33.60      0.40     60.42      0.00
 2002  10  21   8      0.93     29.34      0.70    101.12      0.00
 2002  10  21   9      1.15     30.42      1.66    125.33      0.00
 2002  10  21  10      3.95     26.88      1.35    126.55      0.00
 2002  10  21  11      5.76     23.28      2.68    190.85      0.00
 2002  10  21  12      6.57     18.43      3.53    254.70      0.00
 2002  10  21  13      7.02     18.47      4.21    278.56      0.00
 2002  10  21  14      7.17     18.53      4.71    285.19      0.00
 2002  10  21  15      7.29     19.64      3.99    275.75      0.00
 2002  10  21  16      6.78     19.89      3.60    276.49      0.00
 2002  10  21  17      6.52     20.24      3.01    273.17      0.00
 2002  10  21  18      4.00     24.63      1.47    296.72      0.00
 2002  10  21  19      1.97     28.10      0.93    313.22      0.00
 2002  10  21  20      1.24     28.64      1.05    305.47      0.00
 2002  10  21  21      1.15     28.72      1.01    306.45      0.00
 2002  10  21  22      0.83     29.47      0.95    306.35      0.00
 2002  10  21  23      0.89     29.06      0.96    304.08      0.00
 2002  10  21  24      0.48     29.98      0.78    304.28      0.00
 2002  10  22   1      0.15     31.40      0.96    298.24      0.00
 2002  10  22   2      0.58     29.90      1.09    275.34      0.00
 2002  10  22   3      0.38     27.99      0.70    313.78      0.00
 2002  10  22   4     -0.22     33.37      0.39    296.94      0.00
 2002  10  22   5     -0.84     39.52      0.48     55.19      0.00
 2002  10  22   6     -1.74     44.47      0.58      7.53      0.00
 2002  10  22   7     -2.20     48.01      0.56     79.94      0.00
 2002  10  22   8     -0.53     48.10      0.91     74.05      0.00
 2002  10  22   9      0.99     46.93      1.52    112.33      0.00
 2002  10  22  10      2.53     41.11      1.41     99.23      0.00
 2002  10  22  11      3.65     46.06      1.83    232.05      0.00
 2002  10  22  12      2.64     52.69      3.54    161.98      0.00
 2002  10  22  13      1.39     75.31      1.17    207.94      0.00
 2002  10  22  14      3.16     60.49      2.48    274.50      0.00
 2002  10  22  15      3.76     57.28      2.18    252.96      0.00
 2002  10  22  16      3.05     61.66      2.91    224.32      0.00
 2002  10  22  17      0.81     86.97      1.71    282.00      0.00
 2002  10  22  18      0.36     83.87      0.56     12.36      0.00
 2002  10  22  19      1.02     75.80      0.81    295.01      0.00
 2002  10  22  20     -0.54     92.73      1.29    268.90      0.00
 2002  10  22  21     -0.85     97.47      0.82    259.00      0.00
 2002  10  22  22     -0.91     98.20      0.96    256.60      0.00
 2002  10  22  23     -0.83     98.80      0.94    216.27      0.00
 2002  10  22  24     -0.69     98.97      1.92    221.90      0.00
 2002  10  23   1     -0.73     99.32      1.94    232.61      0.00
 2002  10  23   2     -0.89     99.38      2.94    253.75      0.00
 2002  10  23   3     -1.07     99.45      3.29    262.23      0.00
 2002  10  23   4     -1.22     99.47      2.58    259.49      0.00
 2002  10  23   5     -1.35     99.48      1.79    226.02      0.00
 2002  10  23   6     -1.53     99.68      1.91    226.74      0.00
 2002  10  23   7     -1.68     99.22      2.53    246.83      0.00
 2002  10  23   8     -2.48     98.50      3.01    273.95      0.00
 2002  10  23   9     -2.50     98.40      2.83    275.10      0.00
 2002  10  23  10     -2.16     98.27      3.07    275.28      0.00
 2002  10  23  11     -1.70     97.45      3.75    278.76      0.00
 2002  10  23  12     -1.30     96.98      2.92    274.96      0.00
 2002  10  23  13     -1.27     96.05      3.02    282.22      0.00
 2002  10  23  14     -1.25     95.05      3.46    280.22      0.00
 2002  10  23  15     -1.34     95.00      3.68    281.68      0.00
 2002  10  23  16     -1.65     95.43      3.41    274.68      0.00
 2002  10  23  17     -2.03     97.27      2.71    270.41      0.00
 2002  10  23  18     -2.37     97.52      1.98    265.51      0.00
 2002  10  23  19     -2.86     98.30      0.47    212.19      0.00
 2002  10  23  20     -3.42     99.15      0.55     15.24      0.00
 2002  10  23  21     -3.88     99.07      0.40    266.46      0.00
 2002  10  23  22     -4.73     98.92      0.32    359.49      0.00
 2002  10  23  23     -4.43     99.02      0.60    196.38      0.00
 2002  10  23  24     -3.58     98.77      0.90    259.73      0.00
 2002  10  24   1     -3.64     98.52      0.74    256.35      0.00
 2002  10  24   2     -3.54     98.38      0.82    247.06      0.00
 2002  10  24   3     -3.72     98.18      0.59    220.07      0.00
 2002  10  24   4     -3.73     98.15      1.12    242.88      0.00
 2002  10  24   5     -3.75     98.00      1.53    250.35      0.00
 2002  10  24   6     -3.66     98.30      1.79    245.79      0.00
 2002  10  24   7     -3.65     98.22      2.19    267.96      0.00
 2002  10  24   8     -3.24     97.33      2.16    259.48      0.00
 2002  10  24   9     -2.87     96.23      2.86    249.79      0.00
 2002  10  24  10     -2.56     92.65      3.18    257.65      0.00
 2002  10  24  11     -2.52     88.40      3.53    260.36      0.00
 2002  10  24  12     -1.47     79.33      3.79    269.24      0.00
 2002  10  24  13     -1.11     78.77      3.39    267.00      0.00
 2002  10  24  14     -1.63     82.63      3.41    285.42      0.00
 2002  10  24  15     -1.22     82.05      3.71    279.97      0.00
 2002  10  24  16     -2.73     91.48      4.49    281.42      0.00
 2002  10  24  17     -3.32     95.22      3.29    270.87      0.00
 2002  10  24  18     -3.47     95.00      2.76    277.85      0.00
 2002  10  24  19     -3.61     97.20      3.23    270.01      0.00
 2002  10  24  20     -3.61     95.85      3.46    263.32      0.00
 2002  10  24  21     -3.56     95.23      3.94    265.67      0.00
 2002  10  24  22     -3.87     94.28      4.16    264.39      0.00
 2002  10  24  23     -4.31     96.22      5.47    267.47      0.00
 2002  10  24  24     -4.77     95.77      4.56    270.58      0.00
 2002  10  25   1     -4.99     95.40      4.82    262.93      0.00
 2002  10  25   2     -5.17     97.62      5.57    271.45      0.00
 2002  10  25   3     -5.10     97.12      5.43    273.60      0.00
 2002  10  25   4     -5.01     96.93      4.30    270.00      0.00
 2002  10  25   5     -5.42     95.35      3.66    267.83      0.00
 2002  10  25   6     -5.88     89.67      4.31    268.88      0.00
 2002  10  25   7     -5.77     86.17      4.75    267.45      0.00
 2002  10  25   8     -4.91     81.73      4.65    263.90      0.00
 2002  10  25   9     -3.60     77.85      3.96    263.18      0.00
 2002  10  25  10     -2.73     74.32      4.55    251.57      0.00
 2002  10  25  11     -2.74     77.20      4.51    256.97      0.00
 2002  10  25  12     -2.78     81.32      4.68    269.05      0.00
 2002  10  25  13     -1.50     72.47      5.11    277.53      0.00
 2002  10  25  14     -1.40     80.22      4.42    273.61      0.00
 2002  10  25  15     -1.42     85.13      3.48    267.63      0.00
 2002  10  25  16     -1.44     85.48      2.59    262.34      0.00
 2002  10  25  17     -1.55     87.57      1.64    279.71      0.00
 2002  10  25  18     -1.90     91.77      0.71    202.67      0.00
 2002  10  25  19     -2.26     91.28      0.71    257.12      0.00
 2002  10  25  20     -2.95     94.88      0.53    189.92      0.00
 2002  10  25  21     -3.57     98.02      0.33     67.75      0.00
 2002  10  25  22     -3.69     99.63      0.65     90.86      0.00
 2002  10  25  23     -3.47    100.00      0.65     92.08      0.00
 2002  10  25  24     -4.15    100.00      0.39     19.12      0.00
 2002  10  26   1     -5.33     99.93      0.53     21.97      0.00
 2002  10  26   2     -4.80     99.18      0.62    106.66      0.00
 2002  10  26   3     -4.41     99.75      1.26    144.36      0.00
 2002  10  26   4     -4.69     99.18      1.03    139.41      0.00
 2002  10  26   5     -5.00     98.22      0.43    135.26      0.00
 2002  10  26   6     -5.40     97.55      0.19     88.65      0.00
 2002  10  26   7     -5.48     97.47      0.30     94.29      0.00
 2002  10  26   8     -4.86     97.10      0.29     39.81      0.00
 2002  10  26   9     -3.09     94.13      0.65    102.73      0.00
 2002  10  26  10     -1.44     88.12      0.92     46.88      0.00
 2002  10  26  11      1.24     75.00      1.46     82.24      0.00
 2002  10  26  12      1.70     70.97      1.77    124.81      0.00
 2002  10  26  13      1.62     64.79      2.18    132.96      0.00
 2002  10  26  14      1.06     64.52      1.29    130.67      0.00
 2002  10  26  15      1.22     62.07      1.29     65.85      0.00
 2002  10  26  16      1.99     50.30      0.90     47.88      0.00
 2002  10  26  17      1.43     55.31      0.67    343.39      0.00
 2002  10  26  18      0.80     52.31      1.17     20.84      0.00
 2002  10  26  19     -0.26     60.84      0.55     43.68      0.00
 2002  10  26  20      0.26     59.87      2.23     77.73      0.00
 2002  10  26  21     -1.40     94.10      2.43    114.28      0.00
 2002  10  26  22     -1.88     99.22      1.56    112.97      0.00
